,val_loss,val_acc,loss,acc
34,0.10701816459045266,0.6727272727272727,0.017834391302199333,0.977922077922078
35,0.1199641967813174,0.6606060606060606,0.018467616396290916,0.9844155844155844
36,0.11376153539979096,0.6787878791491191,0.01743647786728167,0.9844155844155844
37,0.11426222778179429,0.6484848488460887,0.01629592752108326,0.9844155844155844
38,0.1179209377052206,0.6484848488460887,0.017829738034830466,0.9883116883116884
39,0.11031749510403835,0.6787878791491191,0.018016903845036958,0.9883116883116884
40,0.11090663156726144,0.672727273088513,0.016618488975740097,0.987012987012987
41,0.11427277742010174,0.6606060609673009,0.013802476008362197,0.9935064935064936
42,0.10605254399053979,0.6545454549066948,0.012914278405996692,0.9922077922077922
43,0.11185378549676953,0.672727273088513,0.012337619121875856,0.990909090909091
44,0.1136445546692068,0.672727273088513,0.011547079272326325,0.9961038961038962
45,0.12128297072468382,0.6363636367248766,0.010128367101991331,0.9974025974025974
46,0.1128349476239898,0.6666666670279069,0.011347331820273554,0.9935064935064936
47,0.11414352944402983,0.672727273088513,0.01074253474543621,0.9935064935064936
48,0.11580069159919565,0.6848484852097251,0.011328651485117998,0.9935064935064936
49,0.11224267207311861,0.6363636363636364,0.00948552086151072,0.9961038961038962
50,0.11734144190947214,0.6484848488460887,0.00875791289976665,1.0
51,0.11271184420946873,0.6484848488460887,0.00891918333114258,1.0
52,0.11543515821297963,0.6363636367248766,0.007977402938965273,0.9987012987012988
53,0.11461829421195117,0.6545454545454545,0.007591330686995348,1.0
54,0.11536000325824275,0.6424242427854827,0.008302392372740554,0.9987012987012988
55,0.12106156227263537,0.672727273088513,0.0077006825475723715,1.0
56,0.11404954493045807,0.6787878791491191,0.010438201769992902,0.9987012987012988
57,0.11674987854379597,0.6363636367248766,0.008551413536845864,0.9987012987012988
58,0.11823149639548677,0.6181818185430584,0.008111716758508187,0.9987012987012988
59,0.11965396720351595,0.6303030306642706,0.009347869240521611,1.0
60,0.113891781279535,0.6787878787878788,0.008775724365388031,1.0
61,0.11612035749536571,0.6424242427854827,0.007214712900073304,1.0
62,0.12005632582939033,0.6242424249649048,0.005843273136619624,1.0
63,0.11207459004539432,0.6545454545454545,0.005582319467340584,1.0
64,0.1146413552941698,0.6303030306642706,0.005273620533914148,1.0
65,0.12141467554099632,0.6484848492073291,0.0044339701775219535,1.0
66,0.12277871108416355,0.6121212128436927,0.01315843059935353,0.9974025974025974
67,0.12263600528240204,0.6242424242424243,0.011113621137262164,0.9987012987012988
68,0.1143606017033259,0.642424243146723,0.008080768469092134,1.0
69,0.11410417525154172,0.672727273088513,0.009285322891233804,1.0
70,0.11148026093389049,0.6363636363636364,0.007954969124070236,1.0
71,0.11555760299617594,0.6363636370861169,0.005605555827693119,1.0
72,0.1205837657957366,0.6181818185430584,0.004127043780459502,1.0
73,0.1195683162320744,0.6424242427854827,0.0033170726065608587,1.0
74,0.11802555801290454,0.6424242427854827,0.002814289066311601,1.0
75,0.11675098669348341,0.6242424249649048,0.005240830740371308,1.0
76,0.11858999783342535,0.6666666666666666,0.004059890444789614,1.0
77,0.11830039502996387,0.6606060609673009,0.003244549320260813,1.0
78,0.11480587445425265,0.6303030303030303,0.0028918324942494946,1.0
79,0.11860328515370687,0.6545454545454545,0.002852676235526413,1.0
80,0.11721555559021053,0.6424242427854827,0.005170078584682439,1.0
81,0.11628851425467115,0.6484848484848484,0.004187625330909119,1.0
82,0.11912423905098077,0.6484848488460887,0.004796055154028264,0.9987012987012988
83,0.1186303794835553,0.6424242424242425,0.004152984572453546,0.9987012987012988
84,0.11640506838307237,0.6666666670279069,0.003931986610556336,1.0
85,0.11463926046183615,0.6545454545454545,0.0034206556990839443,1.0
86,0.12452578910372473,0.6242424246036645,0.0031905616567070995,1.0
87,0.1189627294287537,0.6303030306642706,0.0033719826858587465,1.0
88,0.11543150155833273,0.6424242427854827,0.0034240817227824166,1.0
89,0.11685110533779318,0.6545454552679351,0.004762419044681184,1.0
90,0.11084654249928215,0.6424242424242425,0.00486410575761617,1.0
91,0.11468388718186003,0.6363636367248766,0.004119593711938806,1.0
92,0.11843024289066141,0.6242424249649048,0.0034465776931784757,1.0
93,0.11187744840528026,0.6121212124824524,0.004225351008913153,1.0
94,0.11884746786319848,0.6545454549066948,0.003692286972609627,1.0
95,0.11963286783659097,0.6363636367248766,0.003990004033261499,1.0
96,0.11414090751698523,0.6787878787878788,0.0032397772965638283,1.0
97,0.11747233944408822,0.6424242427854827,0.0033707982409963166,1.0
98,0.11351578890374213,0.6484848488460887,0.003375704154106123,1.0
99,0.11259952575871439,0.6484848492073291,0.002929428032321202,1.0
100,0.11435859659404465,0.6666666666666666,0.003929201737288144,1.0
101,0.11448091489799095,0.6545454549066948,0.0032311655311881527,1.0
102,0.11224152852188457,0.6666666666666666,0.0023476073119257177,1.0
103,0.11779895677711025,0.6242424242424243,0.002557185676868086,1.0
104,0.11862799732974082,0.6545454545454545,0.004205024201277789,1.0
105,0.11460682844573801,0.6666666666666666,0.005498689460241562,1.0
106,0.11579225641308409,0.6606060609673009,0.004670468345284462,1.0
107,0.1122820539004875,0.6848484848484848,0.0049930112067513265,1.0
108,0.11203188598155975,0.6484848484848484,0.003928405390568561,1.0
109,0.11114235588095404,0.6666666666666666,0.0028223749448230803,1.0
110,0.1171209796811595,0.6424242424242425,0.0022277249015758855,1.0
111,0.11371327670234622,0.6363636367248766,0.0024664470248601652,1.0
112,0.11316965353308302,0.6606060606060606,0.0025231623022768696,1.0
113,0.11155385298259331,0.6484848488460887,0.002761118458704902,1.0
114,0.10796657827767459,0.6666666666666666,0.00367539988879066,1.0
115,0.11311849897558039,0.6666666670279069,0.0036274595446158927,1.0
116,0.11313250349326567,0.6666666666666666,0.0038610973286551313,1.0
117,0.11043598186789137,0.6666666666666666,0.0034310634538241023,1.0
118,0.11311093857794097,0.6727272727272727,0.004044023169168308,1.0
119,0.11071744371544232,0.6484848484848484,0.003203270237517918,1.0
120,0.11096837227091645,0.6666666666666666,0.002835272334806331,1.0
121,0.11070642231991797,0.6545454545454545,0.0030587338648929998,1.0
122,0.10995703637599945,0.6606060606060606,0.0032991125762414234,0.9987012987012988
123,0.10972245010462674,0.6666666666666666,0.0036617831363306417,1.0
124,0.11109594951073329,0.696969696969697,0.0033037966104411797,1.0
125,0.10857507067196297,0.6666666670279069,0.002820224262314377,1.0
126,0.11551543000069532,0.6666666666666666,0.0031570766744046627,0.9987012987012988
127,0.11505755691817313,0.6666666666666666,0.002667051125559714,1.0
128,0.10729544598496321,0.6424242427854827,0.002626444071579676,1.0
129,0.11324883523312482,0.6484848488460887,0.0025063595601490566,1.0
130,0.1145367395697218,0.6666666670279069,0.0038402317146250566,1.0
131,0.11284704280622078,0.672727273088513,0.0031199663857832648,1.0
132,0.11668678020889109,0.6606060609673009,0.0022492674608751164,1.0
133,0.11087363809347153,0.6666666670279069,0.0024330807456674126,1.0
134,0.11437409027959361,0.6545454545454545,0.002473727331871723,1.0
135,0.11181034960530022,0.6666666666666666,0.002375806925830419,1.0
136,0.11008660987471089,0.6666666666666666,0.0016721331104696667,1.0
137,0.11080289573380442,0.6727272727272727,0.0014749081297354264,1.0
138,0.1074441348061417,0.6424242424242425,0.0026417993384038473,1.0
139,0.12565860278678662,0.6545454545454545,0.003483811463531736,1.0
140,0.11340502699216207,0.6787878787878788,0.007143734846651167,1.0
141,0.11400187367742712,0.6848484848484848,0.005144397986980228,1.0
142,0.10796676474538716,0.6424242424242425,0.003558207620177176,1.0
143,0.11120047889875644,0.6727272727272727,0.0038271352461261023,1.0
144,0.10734431567517194,0.703030303030303,0.002875007776386262,0.9987012987012988
145,0.10841304388913241,0.6666666666666666,0.0024297557093880392,1.0
146,0.11194641739130021,0.6848484852097251,0.002742206170631863,1.0
147,0.11414237510074268,0.6181818185430584,0.002467485544477384,1.0
148,0.10767473935177832,0.6848484848484848,0.0020189416845776626,1.0
149,0.10859539138548302,0.6666666670279069,0.001627201050241756,1.0
150,0.10973576695630044,0.6727272727272727,0.001544151359310301,1.0
151,0.10934804985017488,0.6727272727272727,0.0019712604347967193,1.0
152,0.10935455041401314,0.6666666666666666,0.0018992190370971168,1.0
153,0.11065194543563958,0.6666666666666666,0.0016699110109407406,1.0
154,0.10254273988080748,0.6909090912703312,0.002392804513189506,1.0
155,0.10732993402264335,0.6727272727272727,0.0018949091012662204,1.0
156,0.11061846392624305,0.6545454545454545,0.0017059440999715166,1.0
157,0.1084242474400636,0.6909090909090909,0.001883842809996628,1.0
158,0.10857589615113808,0.6666666666666666,0.0017596433253644348,1.0
159,0.10750676172249245,0.6787878787878788,0.002994703349064697,1.0
160,0.105822928294991,0.6666666670279069,0.0023300870179573632,1.0
161,0.10975540546756803,0.6909090909090909,0.0022125593900632163,1.0
162,0.1071691629561511,0.6848484848484848,0.002011181067300404,1.0
163,0.10493095246228305,0.6787878791491191,0.002011643096127293,1.0
164,0.10662640193195054,0.696969696969697,0.0019757844652835426,1.0
165,0.11276906950004173,0.6484848484848484,0.002312719619337034,1.0
166,0.10465126299496853,0.6666666666666666,0.0020803213654714938,1.0
167,0.10829948584238688,0.6666666670279069,0.0017700304579618689,1.0
168,0.10555845074581377,0.6909090909090909,0.0020035950019471832,1.0
169,0.10635815673705304,0.6848484848484848,0.002625521494668316,1.0
170,0.10547994989337343,0.672727273088513,0.002310034702834371,1.0
171,0.10748387259064299,0.6606060609673009,0.0025218208393009453,1.0
172,0.10808458852045463,0.672727273088513,0.002829878351518086,1.0
173,0.11085990206761794,0.6666666670279069,0.002494842947351855,1.0
174,0.11155545725063844,0.6666666666666666,0.0033246271227571097,1.0
175,0.11043978748899518,0.6303030306642706,0.004184079631957431,1.0
176,0.10506889485951626,0.6606060609673009,0.003349669661384995,1.0
177,0.10722428253202727,0.6484848488460887,0.002339450568686445,1.0
178,0.10632420593138897,0.6545454545454545,0.0018890961402930416,1.0
179,0.10593126930973747,0.6424242427854827,0.0016498864035714756,1.0
180,0.10438584969802336,0.6666666670279069,0.0017926438493871843,1.0
181,0.1057058085546349,0.6666666670279069,0.001963147494107388,1.0
182,0.10428102219646627,0.6727272727272727,0.0015522577288838756,1.0
183,0.10460133225177273,0.6787878791491191,0.0017915359045100677,1.0
184,0.1077429192535805,0.6787878787878788,0.0019539763987693306,1.0
185,0.10532933396823478,0.6606060606060606,0.0020260215089837838,1.0
186,0.10694809772751548,0.6606060609673009,0.0022419756677533897,1.0
187,0.10577234971252354,0.6545454549066948,0.0021975784042438905,1.0
188,0.10833262399290547,0.6787878791491191,0.001964001855571065,1.0
189,0.10656355407201883,0.6545454549066948,0.0018048145681280982,1.0
190,0.10496780041492347,0.6606060609673009,0.0024675275368446653,1.0
191,0.10447055532625227,0.6666666666666666,0.0021091766003821675,1.0
192,0.10696393971641859,0.6606060609673009,0.001804892884192432,1.0
193,0.1080910556695678,0.6424242427854827,0.0015436890577389436,1.0
194,0.1045402362039595,0.6484848488460887,0.002015229925368126,1.0
195,0.10757521752155189,0.6424242427854827,0.0025113546271360926,1.0
196,0.1038954648104581,0.6666666670279069,0.0022928671227985774,1.0
197,0.1071038862295223,0.6424242427854827,0.001738050938039631,1.0
198,0.10692121237516403,0.6545454549066948,0.0014050542692919928,1.0
199,0.10521364686163989,0.6727272727272727,0.0014063692796830232,1.0
