,val_loss,val_acc,loss,acc
318,0.105643668635325,0.6727272734497532,0.0049316249213290295,1.0
319,0.10909729053576787,0.6666666673891473,0.0049225145031685956,1.0
320,0.10575071501009392,0.6666666673891473,0.005547111517713441,1.0
321,0.10500377886223071,0.6363636370861169,0.00596853398488133,0.9974025974025974
322,0.1056841088063789,0.6545454552679351,0.005400723688812418,1.0
323,0.10493108029618407,0.6363636370861169,0.00500901964638237,1.0
324,0.10456498418793533,0.6545454552679351,0.005005168572503638,1.0
325,0.10353918138778571,0.6666666673891473,0.004943214951978101,1.0
326,0.10173076711820833,0.6848484852097251,0.00614227308081342,1.0
327,0.10469821759245612,0.6727272734497532,0.0057676212039667295,1.0
328,0.10397283525177926,0.6787878795103593,0.004906034777424745,1.0
329,0.10441783093141788,0.6727272734497532,0.004719733945154524,1.0
330,0.10349138248147387,0.6787878791491191,0.005080957661153047,1.0
331,0.10562641616120483,0.6848484852097251,0.004822328348051418,1.0
332,0.10378079242778547,0.6606060613285412,0.005042809226199404,1.0
333,0.10374131270430305,0.6787878791491191,0.005388159716090598,1.0
334,0.10439958613027225,0.6545454552679351,0.00489825516540025,1.0
335,0.10499250929463994,0.6545454552679351,0.004704800705945531,1.0
336,0.10397292267192494,0.6545454552679351,0.00458854687242926,1.0
337,0.10677675153269912,0.6727272734497532,0.004579948210580782,1.0
338,0.10729653586943945,0.672727273088513,0.005264446744090551,1.0
339,0.10381678013187466,0.6606060613285412,0.00483845891672876,1.0
340,0.10246413986791264,0.6787878795103593,0.004322008500722322,1.0
341,0.10202644304795698,0.6545454552679351,0.0047594246793199665,1.0
342,0.10334812538190322,0.6666666673891473,0.005178665872905161,1.0
343,0.10251673676750876,0.6666666673891473,0.00513185472348584,1.0
344,0.10428665474508748,0.6666666673891473,0.0054333802022330175,1.0
345,0.1041295130144466,0.6727272734497532,0.004891216185234196,1.0
346,0.10366769171122349,0.6606060613285412,0.004750051891261881,1.0
347,0.10505267639051784,0.6545454552679351,0.005439757021119842,1.0
348,0.10349938982363903,0.6848484852097251,0.004936101521643532,1.0
349,0.10302608473734422,0.6606060613285412,0.004494219292680938,1.0
350,0.10541161005244111,0.6545454552679351,0.004830137683780163,1.0
351,0.10484401028264653,0.6787878791491191,0.005111359577480849,1.0
352,0.10593924960403732,0.6606060613285412,0.00503852167348196,1.0
353,0.10470762505675807,0.6606060613285412,0.004996538937527251,1.0
354,0.10354602580720729,0.6545454552679351,0.004583173211325299,1.0
355,0.10512469469597846,0.6606060613285412,0.0049491748963664105,1.0
356,0.10295563647241303,0.6727272734497532,0.004958781658357324,1.0
357,0.10553636397376205,0.6666666673891473,0.004540972209644395,1.0
358,0.10283941540754203,0.6666666673891473,0.004416072123696084,1.0
359,0.10558125141895179,0.6727272734497532,0.004784108434694928,1.0
360,0.10463904864860303,0.6727272734497532,0.005073709118288833,1.0
361,0.1013719789909594,0.6484848492073291,0.005411129619006987,1.0
362,0.10256584512464928,0.6787878795103593,0.00490483996010833,1.0
363,0.10444822930025333,0.642424243146723,0.005040301306342537,1.0
364,0.10433537594296716,0.6545454549066948,0.004858729148936736,1.0
365,0.10202124940626549,0.6787878791491191,0.0045428562957745095,1.0
366,0.1049770734075344,0.6666666673891473,0.004870943732366159,1.0
367,0.1039050536625313,0.6848484852097251,0.004675494371490045,1.0
368,0.10551495922334267,0.6484848492073291,0.004823862803591923,1.0
369,0.10417360040274533,0.6787878795103593,0.00450589600769053,1.0
370,0.10678890627441984,0.6545454552679351,0.004511375633044192,1.0
371,0.10475778444246812,0.6545454552679351,0.004246352629905397,1.0
372,0.10575631274418397,0.6606060613285412,0.004662979169228634,1.0
373,0.1075622631744905,0.6363636370861169,0.0049017314859605456,1.0
374,0.10506246085419799,0.6666666673891473,0.0049549325574915135,1.0
375,0.10489328341050581,0.6666666673891473,0.004411554367087975,1.0
376,0.1045849240638993,0.6666666673891473,0.004653104697051761,1.0
377,0.10434746805465582,0.6484848492073291,0.004573769033463164,1.0
378,0.10132366486571052,0.6727272734497532,0.004942883602524926,1.0
379,0.10528398092949029,0.6545454552679351,0.004627601789044482,1.0
380,0.10458054176785729,0.6606060613285412,0.004517738315482418,1.0
381,0.10504206319650014,0.6484848492073291,0.004794136696047597,1.0
382,0.10472585247321563,0.6606060613285412,0.004670570530723055,1.0
383,0.1035539735898827,0.6545454552679351,0.004530428539260061,1.0
384,0.10272513871843164,0.6727272734497532,0.0047569754932607925,1.0
385,0.10524710741910068,0.6606060613285412,0.004600780370778271,1.0
386,0.10735392755631244,0.6545454552679351,0.0042821564530203865,1.0
387,0.1026068059332443,0.6666666673891473,0.0050685597462700556,1.0
388,0.10468571371201313,0.6606060613285412,0.004861762766520698,1.0
389,0.10626005006558967,0.6545454552679351,0.004627636210484939,1.0
390,0.10577953448801329,0.6484848488460887,0.004633472077306602,1.0
391,0.10666120892221277,0.6363636370861169,0.004260314649950665,1.0
392,0.10443760991999597,0.6484848492073291,0.004330798271172619,1.0
393,0.10565580414100127,0.6606060613285412,0.0046765578535760376,1.0
394,0.10832491033908093,0.6545454552679351,0.0046268429274537734,1.0
395,0.10601879502787734,0.6606060613285412,0.004842356758421988,1.0
396,0.10386939762216625,0.6484848488460887,0.004370527022651264,1.0
397,0.1054729830586549,0.6666666673891473,0.004743901311190097,1.0
398,0.10518163736119415,0.6363636370861169,0.004624685955342728,1.0
399,0.10374347341783119,0.6606060613285412,0.0043158730207761,1.0
400,0.10421394610946828,0.6242424249649048,0.004640226580758954,1.0
401,0.10394494524507812,0.6545454552679351,0.0046611338267223785,1.0
402,0.1050426204999288,0.6606060613285412,0.004625677629736821,1.0
403,0.10635690251083085,0.6545454552679351,0.004523360224851928,1.0
404,0.10553163010062594,0.6727272734497532,0.004828633857262018,1.0
405,0.10505653254010461,0.642424243146723,0.004647788715052914,1.0
406,0.10440246589256055,0.642424243146723,0.004424978079056585,1.0
407,0.10373287313815319,0.642424243146723,0.004928726718652171,1.0
408,0.10345367586070842,0.6363636370861169,0.004621395336875281,1.0
409,0.10515668577317036,0.6545454552679351,0.004710709169361885,1.0
410,0.106486161459576,0.642424243146723,0.0047832419503141535,1.0
