,val_loss,val_acc,loss,acc
152,0.09875583170038281,0.7090909090909091,0.007657191768143471,1.0
153,0.09829560120900473,0.7151515151515152,0.007538186189077504,1.0
154,0.09816528662587658,0.6909090909090909,0.007907717060539629,1.0
155,0.10212825821204619,0.703030303030303,0.007668467913451907,1.0
156,0.10375364416024901,0.6787878787878788,0.008067708132280544,1.0
157,0.10105276315501242,0.6909090909090909,0.007893147979947654,1.0
158,0.10335881260759902,0.6909090909090909,0.008165505574411386,1.0
159,0.10288726597121267,0.6848484848484848,0.008372862276609067,1.0
160,0.09994723558651679,0.703030303030303,0.008600817786457089,1.0
161,0.09708382019942458,0.7151515151515152,0.00794363474691069,1.0
162,0.1011836014123577,0.6909090909090909,0.008187154566796568,1.0
163,0.10374078827373909,0.6666666666666666,0.008539523623351539,1.0
164,0.10511920364065604,0.703030303030303,0.00830415625657354,1.0
165,0.10241999671314701,0.696969696969697,0.00862407788464969,1.0
166,0.10056153217499907,0.6848484848484848,0.008663217164576053,1.0
167,0.1044993075231711,0.7090909090909091,0.008294101669029757,1.0
168,0.09944324107332662,0.696969696969697,0.010011672736568885,1.0
169,0.09895007741270644,0.6787878787878788,0.009384382558176174,0.9987012987012988
170,0.10404104308196993,0.6848484848484848,0.00841813509824214,1.0
171,0.10177160535346377,0.6909090909090909,0.008528577238805108,1.0
172,0.0970668355059443,0.703030303030303,0.008169418165169947,1.0
173,0.10062621609505379,0.6848484848484848,0.007476296370195878,1.0
174,0.10088087164542892,0.6848484848484848,0.007252357306273339,1.0
175,0.10327081300995566,0.6727272727272727,0.007458360037802683,1.0
176,0.10314415029504083,0.6909090909090909,0.007744474663072592,1.0
177,0.09975452402775938,0.696969696969697,0.008630325312593154,1.0
178,0.10042611146063515,0.6848484848484848,0.007226361103307504,1.0
179,0.10017082503799236,0.6909090909090909,0.007300905005208084,1.0
180,0.10094857002523812,0.6727272727272727,0.007217671261350443,1.0
181,0.09821913276206364,0.6787878787878788,0.0069708657414688695,1.0
182,0.09888934967192736,0.6909090909090909,0.009387390436483668,1.0
183,0.10262680334801023,0.7090909090909091,0.008958660107251111,1.0
184,0.09773948154214657,0.696969696969697,0.009077810668446994,1.0
185,0.09751471670513803,0.6848484848484848,0.0076720902430159705,1.0
186,0.09976335897138625,0.6909090909090909,0.0074949877844615416,1.0
187,0.09922715865752914,0.7212121212121212,0.0077126771961520246,1.0
188,0.10002057852618622,0.7090909090909091,0.009121690526024087,1.0
189,0.10270963909499572,0.7090909090909091,0.009417933350211228,1.0
190,0.09880326739089056,0.703030303030303,0.007749615924118401,1.0
191,0.10078378826605551,0.703030303030303,0.007419869347245662,1.0
192,0.10143795295646696,0.703030303030303,0.008705367805895868,1.0
193,0.09761666585550163,0.7212121212121212,0.00756262732161717,1.0
194,0.10115582979086674,0.6909090909090909,0.007603888881283921,1.0
195,0.10007799214711695,0.696969696969697,0.007730833320068075,1.0
196,0.09864974974682837,0.7090909090909091,0.007966444626837581,1.0
197,0.10000059060526617,0.703030303030303,0.007285076208025604,1.0
198,0.09734388803216544,0.6848484848484848,0.007675986264094517,1.0
199,0.09972006425713048,0.696969696969697,0.006617808304485175,1.0
200,0.096634982074752,0.6909090909090909,0.007441635831416427,1.0
201,0.10072162885105972,0.6727272727272727,0.008343200337190132,0.9987012987012988
202,0.1023772789899147,0.6787878787878788,0.007802106938385344,1.0
203,0.09921587210035686,0.6727272727272727,0.007000774865994206,1.0
204,0.09801445919455903,0.6666666666666666,0.006783210157186954,1.0
205,0.10353460937286868,0.6848484848484848,0.009231202110841677,1.0
206,0.1002494906272852,0.6787878787878788,0.007214538646595819,1.0
207,0.10060168294744058,0.6909090909090909,0.007746738601814617,1.0
208,0.10092731671351375,0.6848484848484848,0.008219751424168224,1.0
209,0.09852663228909174,0.6727272727272727,0.007516385629386097,1.0
210,0.10077599192207509,0.6909090909090909,0.007171065546572208,1.0
211,0.09739893563091755,0.6909090909090909,0.006825194984384171,1.0
212,0.09831545583226464,0.6666666666666666,0.006504830079419272,1.0
213,0.09857875831199414,0.703030303030303,0.007740959462213826,1.0
214,0.09911648519337177,0.6909090909090909,0.00789851952078087,1.0
215,0.09907480627298355,0.6909090909090909,0.006780620689757846,1.0
216,0.09882656061513857,0.6848484848484848,0.006586231815011857,1.0
217,0.09896620011916667,0.6727272727272727,0.006838990405637336,1.0
218,0.10195839427637332,0.696969696969697,0.007677076650517327,1.0
219,0.09871774788833025,0.6909090909090909,0.007613095527442245,1.0
220,0.09413366306460265,0.703030303030303,0.007969215688259377,1.0
221,0.09605114470151338,0.7090909090909091,0.007148453240077217,1.0
222,0.10135161700573835,0.6909090909090909,0.008518863336316176,1.0
223,0.10334636531770229,0.6727272727272727,0.007515102339448867,1.0
224,0.1000906679553516,0.703030303030303,0.0078092820531168545,1.0
225,0.10060044690740831,0.696969696969697,0.007208988821593585,1.0
226,0.09570551970691392,0.7272727272727273,0.006909206767215744,1.0
227,0.09768294389500762,0.7151515151515152,0.00653624071364666,1.0
228,0.10007783583167827,0.696969696969697,0.006404122837226499,1.0
229,0.0960430876323671,0.7090909090909091,0.006781349303321792,1.0
230,0.09983879479043412,0.696969696969697,0.006597665934400125,1.0
231,0.09819117585817973,0.7151515151515152,0.006451546348776523,1.0
232,0.0995892405735724,0.703030303030303,0.007319551324108978,1.0
233,0.09727507001071266,0.6909090912703312,0.0066313101438345845,1.0
234,0.1022824354244001,0.6787878787878788,0.009159726338073998,1.0
235,0.09575458895979505,0.7151515151515152,0.007236638730512811,1.0
236,0.09749255968314229,0.7151515151515152,0.006655034135615865,1.0
237,0.09740757544835409,0.696969696969697,0.006661147646025403,1.0
238,0.09613768331932299,0.6909090909090909,0.006987822315861265,1.0
239,0.09646743584537144,0.703030303030303,0.006349918331539669,1.0
240,0.09713664079705873,0.696969696969697,0.006276786136259507,1.0
241,0.09808304765910814,0.6848484848484848,0.006413555037617296,1.0
242,0.09873181482156118,0.7090909090909091,0.007702317945175357,1.0
243,0.09636485044929115,0.703030303030303,0.007471366207320969,1.0
244,0.09750487355120255,0.7090909090909091,0.007006720972380468,1.0
245,0.09822585761095538,0.703030303030303,0.0063245238385514005,1.0
246,0.09665537930347702,0.696969696969697,0.0070891471567575805,1.0
247,0.09679487586924523,0.703030303030303,0.006301644689996134,1.0
248,0.09593583180597334,0.696969696969697,0.006422292054086537,1.0
249,0.09609207727692344,0.6909090909090909,0.0072022354423806265,1.0
250,0.10014817128804597,0.6848484848484848,0.007480391892665006,1.0
251,0.09746039150790735,0.6666666666666666,0.007370288443884679,1.0
252,0.09835010401227258,0.696969696969697,0.006407924464528824,1.0
253,0.09549392946064472,0.703030303030303,0.006472155824303627,1.0
254,0.09742544144392014,0.703030303030303,0.00702882952407583,1.0
255,0.09806396864128836,0.696969696969697,0.006505579391325062,1.0
256,0.09475765989133805,0.6848484848484848,0.006845181171673459,1.0
257,0.09947954027941733,0.7212121212121212,0.00654194833009274,1.0
258,0.09621829888360067,0.6848484848484848,0.006453542601220406,1.0
259,0.0975341731625976,0.696969696969697,0.0066237364169935906,1.0
260,0.09661614766175097,0.6848484848484848,0.00668681442689199,1.0
261,0.10019288941314726,0.7090909090909091,0.007773504285262777,0.9987012987012988
262,0.09925157915462147,0.703030303030303,0.007392318031520812,1.0
263,0.09987579138215744,0.6848484848484848,0.006925772876756919,1.0
264,0.09526330874950596,0.6848484848484848,0.006706209585989838,1.0
265,0.09708449104518602,0.696969696969697,0.006208799427447768,1.0
266,0.09920934249054301,0.6848484848484848,0.005950680916959589,1.0
267,0.1020798749205741,0.6787878787878788,0.006526516914948241,1.0
268,0.09578358686783096,0.696969696969697,0.006943285487011655,1.0
269,0.09752797671791279,0.7151515151515152,0.00738260740438452,1.0
270,0.09742351930701372,0.7272727272727273,0.006868541133045763,1.0
271,0.09784348686084603,0.6909090909090909,0.006479231402423087,1.0
272,0.09977050139145417,0.703030303030303,0.005895235604763805,1.0
273,0.09681825057575197,0.7090909090909091,0.006637450544671579,1.0
274,0.0970648162744262,0.6909090909090909,0.008974580945713179,1.0
275,0.09808980664520553,0.6787878787878788,0.006880493176036648,1.0
276,0.0980698243460872,0.7090909090909091,0.006240488668637616,1.0
277,0.09974603792934707,0.696969696969697,0.00653278265608015,1.0
278,0.09751546330975763,0.7151515151515152,0.005889541529989862,1.0
279,0.09865610544202906,0.7090909090909091,0.006483061725951054,1.0
280,0.10199053048184424,0.6909090909090909,0.006319047200989414,1.0
281,0.09624489907062415,0.696969696969697,0.006778054483621926,1.0
282,0.0974352622574026,0.696969696969697,0.0063412812078831255,1.0
283,0.09901745522564108,0.7151515151515152,0.006569401902908629,1.0
284,0.10265908330453165,0.696969696969697,0.006697094292900005,1.0
285,0.09578652801838788,0.7151515151515152,0.008609037969696831,1.0
286,0.09805284011544603,0.6727272727272727,0.006913849907358745,1.0
287,0.0961208533382777,0.7090909090909091,0.006586232026676079,1.0
288,0.0972652320383173,0.703030303030303,0.006373774442918502,1.0
289,0.09690894538705999,0.7090909090909091,0.0058742864795222685,1.0
290,0.09779089446546453,0.696969696969697,0.006216783137604981,1.0
291,0.0973541010961388,0.696969696969697,0.0062513638892537585,1.0
292,0.09783240601871952,0.703030303030303,0.0061743879606100645,1.0
293,0.09789857895988406,0.696969696969697,0.005890597105510049,1.0
294,0.09839396618983963,0.7151515151515152,0.005983429531530513,1.0
295,0.09695145092678792,0.703030303030303,0.006563972142319401,1.0
296,0.09647235695385571,0.7090909090909091,0.006235340152951804,1.0
297,0.09877142882482572,0.7090909090909091,0.006233830355688349,1.0
298,0.09736933782696724,0.7212121212121212,0.006211822007649711,1.0
299,0.09669334145657944,0.703030303030303,0.006322278331529784,1.0
300,0.09534468806602737,0.7151515151515152,0.006282205362018053,1.0
301,0.1005046533138463,0.6909090909090909,0.006492056097690161,1.0
302,0.09700645790858702,0.7151515151515152,0.006296033101374066,1.0
303,0.09649755778637799,0.7151515151515152,0.006693776612254706,1.0
304,0.09659594365141609,0.7333333333333333,0.005830422480433405,1.0
305,0.09671496537824471,0.7212121212121212,0.005802505214807468,1.0
306,0.09763511396718748,0.6909090909090909,0.005921860044676956,1.0
307,0.09586923332376913,0.7090909090909091,0.005718131728663847,1.0
308,0.09583527181636203,0.7212121212121212,0.0063854205349532815,1.0
309,0.092979785574205,0.7393939393939394,0.0060150319843419965,1.0
310,0.09601854154783668,0.6909090909090909,0.00567631692105493,1.0
311,0.0993183356004231,0.6909090909090909,0.00606500290745458,1.0
312,0.09623973430557685,0.7212121212121212,0.0062499035923898995,1.0
313,0.09557125032173865,0.7090909090909091,0.006124784227750905,1.0
314,0.0960131547780651,0.6787878787878788,0.006389830814214883,1.0
315,0.09651577041456194,0.7090909090909091,0.006309039449295053,1.0
316,0.09677272197423559,0.696969696969697,0.005801769021850128,1.0
317,0.09798513971494906,0.696969696969697,0.0063437573974589245,1.0
318,0.0950059653457367,0.6909090909090909,0.006403818188912489,1.0
319,0.09591395631432534,0.696969696969697,0.00583201454553221,1.0
320,0.09734223405971672,0.7090909090909091,0.006102514331071795,1.0
321,0.09702009845412139,0.703030303030303,0.005983773470166829,1.0
322,0.0941399703197407,0.703030303030303,0.006230500768023458,1.0
323,0.09610232877911944,0.703030303030303,0.006155566608702595,1.0
324,0.0945259274858417,0.7151515151515152,0.005784766085736163,1.0
325,0.0939695439103878,0.7090909090909091,0.0063357362729291634,1.0
326,0.09566108597950503,0.696969696969697,0.00619867118196441,1.0
327,0.09615664116360924,0.7151515151515152,0.0059380556589790755,1.0
328,0.09721653621756669,0.7212121212121212,0.006139042005910502,1.0
329,0.09584189192815261,0.7090909090909091,0.006124646337581919,1.0
330,0.09780601951660532,0.7272727272727273,0.005786694833017015,1.0
331,0.0931635836534428,0.7151515151515152,0.00602938042100906,1.0
332,0.09674879402825326,0.7272727272727273,0.005475725654464263,1.0
333,0.09718215973539786,0.703030303030303,0.006212193255203885,1.0
334,0.09413954735253796,0.7333333333333333,0.006040132533783069,1.0
335,0.09613587937571785,0.7393939393939394,0.005722259289839051,1.0
336,0.09569807237747943,0.703030303030303,0.005341411061439808,1.0
337,0.09624729084246086,0.7151515151515152,0.005673284066671675,1.0
338,0.09573786505921321,0.7090909090909091,0.006175444981494508,1.0
339,0.09573548461000124,0.7212121212121212,0.006199461041477981,1.0
340,0.09376678796428622,0.7151515151515152,0.00592690645535658,1.0
341,0.09413606649772688,0.7212121212121212,0.006027655366372752,1.0
342,0.09401712214404886,0.703030303030303,0.005655800372168615,1.0
343,0.0951072170201576,0.7212121212121212,0.005605079539652382,1.0
344,0.095957525119637,0.7090909090909091,0.005802997662504385,1.0
345,0.09581204309607998,0.7212121212121212,0.006052921751102844,1.0
346,0.09471278630874373,0.703030303030303,0.006783998109303512,1.0
347,0.09641274441823815,0.7212121212121212,0.006025043372125304,1.0
348,0.09664960772250637,0.7151515151515152,0.006006182655208297,1.0
349,0.09585703741194623,0.7151515151515152,0.005363500410956996,1.0
350,0.0964140030583649,0.696969696969697,0.0059385322929396255,1.0
351,0.0973629507151517,0.703030303030303,0.0057745242043845835,1.0
352,0.09449867387161111,0.7151515151515152,0.0059602674048442345,1.0
353,0.0963796531837998,0.7212121212121212,0.006006035066584681,1.0
354,0.09553399135669073,0.7333333333333333,0.0054088444370389375,1.0
355,0.09665643245433315,0.703030303030303,0.005739091102989366,1.0
356,0.0952522704772877,0.7090909090909091,0.005646037754251972,1.0
357,0.09558725719424811,0.7272727272727273,0.005581833577001249,1.0
358,0.09438624169790384,0.7212121212121212,0.0056435569153203595,1.0
359,0.09623386346255287,0.7090909090909091,0.005725376432543838,1.0
360,0.09372876840784694,0.7212121212121212,0.005839838322203654,1.0
361,0.09566290362766294,0.7151515151515152,0.006410714324757263,0.9987012987012988
362,0.0961351277588895,0.7090909090909091,0.00581050795660197,1.0
363,0.09591093117540533,0.7212121212121212,0.005855505543688385,1.0
364,0.09179253783641439,0.7212121212121212,0.005312087230215018,1.0
365,0.09470360279083252,0.7090909090909091,0.005543514670102627,1.0
366,0.09444939250295813,0.7272727272727273,0.0057867534930346074,1.0
367,0.09283909736709162,0.7212121212121212,0.006083505819612122,1.0
368,0.09316746807008079,0.7090909090909091,0.0057142615898863065,1.0
369,0.09499505625078172,0.7272727272727273,0.005834744589451652,1.0
370,0.09473843992207989,0.7333333333333333,0.005895827686438313,1.0
371,0.09483184808808746,0.7212121212121212,0.005601191350150031,1.0
372,0.09500830024480819,0.7272727272727273,0.005896543769480346,1.0
373,0.09535162894789016,0.7212121212121212,0.006850318340342733,1.0
374,0.09364947227366043,0.7090909090909091,0.005435219980389267,1.0
375,0.09457884281873703,0.7272727272727273,0.005953335783795103,1.0
376,0.09246196743439544,0.7212121212121212,0.006112507800873998,1.0
377,0.09453681124882264,0.7090909090909091,0.00672667898576368,1.0
378,0.0956525680467938,0.7151515151515152,0.00609923962552052,1.0
379,0.09412842029423425,0.7454545454545455,0.00579712411158948,1.0
380,0.0943809231912548,0.7272727272727273,0.006867439692912551,1.0
381,0.09593372503013321,0.7151515151515152,0.005907944841431333,1.0
382,0.0938064196344578,0.7090909090909091,0.006211802584735991,1.0
383,0.09277853213927963,0.7090909090909091,0.00594423928285961,1.0
384,0.09413442498806751,0.7151515151515152,0.0059609725267033686,1.0
385,0.09321940578520298,0.7090909090909091,0.005710161615211469,1.0
386,0.09438087383680271,0.7212121212121212,0.005423006550832228,1.0
387,0.09473046820723649,0.7212121212121212,0.005786019863633366,1.0
388,0.09437569939728939,0.7272727272727273,0.0061483486579706915,1.0
389,0.09308714566357208,0.7333333333333333,0.005697805756195025,1.0
390,0.0933771502791029,0.7212121212121212,0.0057491435754028234,1.0
391,0.09368332452846295,0.7333333333333333,0.005349595941506423,1.0
392,0.09305528289440906,0.7272727272727273,0.0059033638440895006,1.0
393,0.09463733143427155,0.7090909090909091,0.0052463036054721125,1.0
394,0.09378299135150331,0.7212121212121212,0.006140517524455662,1.0
395,0.0913379794268897,0.7272727272727273,0.005049683957953344,1.0
396,0.09240475189730976,0.7090909090909091,0.005421387822693818,1.0
397,0.09527212358785397,0.7090909090909091,0.00554470880948878,1.0
398,0.09689863262077172,0.7333333333333333,0.005625147360389109,1.0
399,0.09254844026132063,0.7272727272727273,0.0056899041336561955,1.0
400,0.0924027774595853,0.7272727272727273,0.005577975298677172,1.0
401,0.09550250726893092,0.7212121212121212,0.005634463536129756,1.0
402,0.0915607823566957,0.7333333333333333,0.005718528522275291,1.0
403,0.0941155283062747,0.7272727272727273,0.0054576943422873295,1.0
404,0.09297333136200905,0.7333333333333333,0.00592513508949574,1.0
405,0.09416729652068832,0.7151515151515152,0.005220885274859218,1.0
406,0.09389322343649287,0.7090909090909091,0.005630703687716227,1.0
407,0.09325343076929901,0.7272727272727273,0.005458711840018823,1.0
