,val_loss,val_acc,loss,acc
90,0.10814272312052323,0.6909090912703312,0.014830520178203459,0.9974025974025974
91,0.10713301308904634,0.7090909090909091,0.01194824439945159,0.9987012987012988
92,0.10038828127311938,0.7090909094521494,0.011016783495615055,0.9987012987012988
93,0.10440325423172025,0.7333333336945737,0.013662366641612796,0.9935064935064936
94,0.10597284095305386,0.6787878791491191,0.01156398838313369,0.9974025974025974
95,0.10430172526023605,0.7030303033915433,0.011030067786477603,1.0
96,0.1012553601779721,0.6909090909090909,0.010718384018022713,1.0
97,0.10313919945196671,0.6969696973309373,0.010059056289542418,1.0
98,0.10816129807269935,0.7212121215733615,0.010080369668347494,0.9987012987012988
99,0.10338297513398258,0.6969696973309373,0.009661179154433987,1.0
100,0.10355116736256716,0.6848484852097251,0.010531016837128183,1.0
101,0.10440172510165156,0.7151515155127555,0.009871304006158531,1.0
102,0.09923535912777438,0.7090909094521494,0.010059610960472908,0.9987012987012988
103,0.10026372720797856,0.6787878791491191,0.009883983272684181,1.0
104,0.10173112312049577,0.6909090912703312,0.0086904091494424,1.0
105,0.10131560439864794,0.7090909094521494,0.009206878164081604,0.9987012987012988
106,0.10680999363010579,0.7090909094521494,0.009530267777381005,0.9987012987012988
107,0.09841632504354823,0.7272727276339676,0.009146698034525691,1.0
108,0.10121988509640549,0.7030303033915433,0.00920890433496082,1.0
109,0.1040568247211702,0.7272727272727273,0.009284114921102662,1.0
110,0.10369676617961941,0.7090909094521494,0.009313419859179042,1.0
111,0.102093339463075,0.7333333333333333,0.009530946447864756,1.0
112,0.10424095841519761,0.6909090912703312,0.01007623201502221,1.0
113,0.10393350128874634,0.7151515155127555,0.00872024359883039,1.0
114,0.1006661339691191,0.7151515151515152,0.008854587403936432,1.0
115,0.1010450298361706,0.7090909094521494,0.008987950170775513,1.0
116,0.10007200268181887,0.7090909094521494,0.009281291578013402,1.0
117,0.09947339422775037,0.6969696973309373,0.00914181758008607,1.0
118,0.1029686332426288,0.703030303030303,0.009061559325979128,0.9987012987012988
119,0.10399546081369573,0.7151515155127555,0.009556130483117584,1.0
120,0.1015830657247341,0.7151515155127555,0.00892711268713722,1.0
121,0.10210823809558695,0.7030303033915433,0.009165150956432154,1.0
122,0.10136292005578677,0.7090909094521494,0.008251952947202055,1.0
123,0.10016037636634076,0.7030303033915433,0.007987168639317735,1.0
124,0.10175680976473923,0.7090909094521494,0.008658053326819624,1.0
125,0.1000623708647309,0.6969696973309373,0.008938629841794828,1.0
126,0.09994300536134026,0.7030303033915433,0.008141182977464292,1.0
127,0.09817517259807297,0.7090909094521494,0.0080531684657583,1.0
128,0.10201155213695584,0.7090909094521494,0.009890442500011875,0.9987012987012988
129,0.09834870863141436,0.7090909094521494,0.009982013204074526,0.9987012987012988
130,0.10114171432726311,0.7151515155127555,0.009376965457113919,1.0
131,0.0981259829618714,0.6969696973309373,0.008644927196301423,1.0
132,0.1017566578180501,0.7030303033915433,0.00964742558101168,0.9987012987012988
133,0.10281647423451597,0.7151515155127555,0.008719872533307447,0.9987012987012988
134,0.09850173642237982,0.7030303033915433,0.008206825563079351,1.0
135,0.10252171136213072,0.6969696973309373,0.008281147323984217,1.0
136,0.09997384816859707,0.7090909094521494,0.007848413757883109,1.0
137,0.1004210592445099,0.7212121215733615,0.007300589550528433,1.0
138,0.10303258965864326,0.7090909094521494,0.008226944520682483,1.0
139,0.09912195316318309,0.7151515155127555,0.007759266058829698,1.0
140,0.09774278930642388,0.7212121215733615,0.007852101587242895,1.0
141,0.10213019292462956,0.7151515155127555,0.007665593837472525,1.0
142,0.10177905372146404,0.6969696973309373,0.007557626344360314,1.0
143,0.10260185233571313,0.6848484852097251,0.007400942753468241,1.0
144,0.09664874652569944,0.7030303033915433,0.007190362879304917,1.0
145,0.09827863172148213,0.7151515155127555,0.007243917066628089,1.0
146,0.09670400030233643,0.7151515155127555,0.0067740658636797554,1.0
147,0.09895497285055392,0.7030303033915433,0.007037302474309871,1.0
148,0.09941932685447462,0.6909090912703312,0.008144450918227047,0.9987012987012988
149,0.09713017055482576,0.7272727276339676,0.007833228514275767,1.0
150,0.10124045861038294,0.7030303033915433,0.007045685176967413,1.0
151,0.0982549877103531,0.7030303033915433,0.006707746499254332,1.0
152,0.09870414140098023,0.7212121215733615,0.0070100900874315916,1.0
153,0.09463933446642124,0.7212121215733615,0.007292110175378137,1.0
154,0.09517818407127351,0.7090909094521494,0.00697029476816004,1.0
155,0.0953330018303611,0.6969696973309373,0.008031603444803071,1.0
156,0.09805159853263334,0.6969696973309373,0.007557289705115867,1.0
157,0.10236821156559568,0.6969696973309373,0.007592366809968824,1.0
158,0.09738641485120311,0.6909090912703312,0.007430453551328414,1.0
159,0.10011396658691493,0.7090909094521494,0.0073201940527984075,1.0
160,0.09598585868423636,0.6969696973309373,0.007078848527623462,1.0
161,0.09756328215201696,0.7030303033915433,0.007397326956466808,1.0
162,0.09694149654471514,0.7030303033915433,0.007222994523388999,1.0
163,0.09952101721005006,0.7151515155127555,0.008416390542376351,1.0
164,0.10118751302361488,0.7272727276339676,0.007420784103164038,1.0
165,0.09515883665193212,0.7090909094521494,0.006720277506180785,1.0
166,0.09698180296655858,0.6969696973309373,0.00713697173088402,1.0
167,0.0992893413838112,0.6909090912703312,0.006910602287570764,1.0
168,0.09723456533569279,0.6909090912703312,0.006917325127869844,1.0
169,0.09852857923868931,0.6969696973309373,0.007124328058116235,1.0
170,0.0979762648542722,0.7090909094521494,0.006756250386114244,1.0
171,0.0985105165477955,0.6787878791491191,0.006534641734384871,1.0
172,0.09611423918695161,0.7030303033915433,0.0068851031604912375,1.0
173,0.09712499346245419,0.6848484852097251,0.007251862513336849,1.0
174,0.09807055576732665,0.7212121215733615,0.006632570240211177,1.0
175,0.0943372982469472,0.7090909094521494,0.008883789531257633,1.0
176,0.0963416878472675,0.7151515155127555,0.007807823490690102,1.0
177,0.09602189438812661,0.7090909094521494,0.007141316327713914,1.0
178,0.09514333921851534,0.7090909094521494,0.006786557703049152,1.0
179,0.09719898061770381,0.6848484852097251,0.006514745290306482,1.0
180,0.09732664446487571,0.6969696973309373,0.006536789093311731,1.0
181,0.09639961416974212,0.7030303033915433,0.0066736971112814816,1.0
182,0.09583982500162992,0.6848484852097251,0.0067020508908219156,1.0
183,0.09684020484035666,0.6969696973309373,0.007021274441828975,1.0
184,0.09394383956537103,0.7030303033915433,0.007347460681354845,1.0
185,0.09604500514088254,0.7090909094521494,0.007152576474835733,1.0
186,0.0936065278495803,0.7272727276339676,0.006753896630381222,1.0
187,0.09599736881527034,0.7090909094521494,0.006692944142919082,1.0
188,0.09290955249558795,0.7272727276339676,0.00697462127314179,1.0
189,0.09782451874378956,0.6848484852097251,0.007471019791003752,1.0
190,0.0943163965461832,0.7090909094521494,0.006844085556539622,1.0
191,0.09607959005868796,0.7151515155127555,0.006821675692963136,1.0
192,0.09660997155940894,0.7151515155127555,0.007555077612013012,1.0
193,0.09980379869088982,0.6909090912703312,0.00943813282851275,1.0
194,0.09292390402970892,0.7030303033915433,0.008189954352262732,1.0
195,0.0971567619704839,0.7030303033915433,0.007062316502069498,1.0
196,0.09608040287187605,0.7030303033915433,0.007078212064194989,1.0
197,0.09302089162396662,0.7151515155127555,0.006524759531021118,1.0
198,0.09415296426776684,0.7272727276339676,0.006653991230920731,1.0
199,0.09447431200833031,0.6969696973309373,0.006192022949070126,1.0
200,0.09592433289596529,0.7090909094521494,0.008940236564338594,0.9987012987012988
201,0.0935611385739211,0.7272727276339676,0.0067799848008465455,1.0
202,0.09549649899656122,0.7090909094521494,0.006365679233492195,1.0
203,0.09629169716076418,0.7030303033915433,0.006127618596731842,1.0
204,0.0983910368699016,0.6848484852097251,0.0061377146740915715,1.0
205,0.09355743969931747,0.7272727276339676,0.0064584692002745804,1.0
206,0.09585968201810663,0.7090909094521494,0.006198303575639601,1.0
207,0.09526731918255488,0.7212121215733615,0.006966463846529459,1.0
208,0.09274072721600532,0.7030303033915433,0.006401932833401801,1.0
209,0.0965150525849877,0.7090909094521494,0.006915618925560992,1.0
210,0.09354956691915339,0.7212121215733615,0.005832299157106257,1.0
211,0.09467238603216228,0.7030303033915433,0.006177439494663245,1.0
212,0.09587544830459536,0.6969696973309373,0.007101604432569115,1.0
213,0.09435644152038025,0.7151515155127555,0.006217395141720772,1.0
214,0.09461641142314131,0.7030303033915433,0.00609526052200175,1.0
215,0.09404791013309449,0.7030303033915433,0.0061023801589360485,1.0
216,0.09387989660555666,0.6909090912703312,0.0062646321166161595,1.0
217,0.09193366673408132,0.6969696973309373,0.0065728105532078,1.0
218,0.09410605624769673,0.6848484852097251,0.006425974285834795,1.0
219,0.095082020737005,0.6909090912703312,0.006456831184082797,1.0
220,0.09489566451220802,0.7090909094521494,0.005955597276908237,1.0
221,0.09476195214824243,0.7030303033915433,0.006473761919111787,0.9987012987012988
222,0.09198991570508841,0.7090909094521494,0.006161947183117464,1.0
223,0.09358186545697125,0.7030303033915433,0.006371139517271674,1.0
224,0.0935803543437611,0.6909090912703312,0.005994091846968059,1.0
225,0.093518288049734,0.6787878791491191,0.0070457225496118716,1.0
226,0.09287703294645656,0.7030303033915433,0.007076744164352293,1.0
227,0.0941633557731455,0.6909090912703312,0.0064972496143989745,1.0
228,0.09410990183100557,0.6969696973309373,0.006425531602815374,1.0
229,0.09551456464510975,0.7090909094521494,0.006495635557387557,1.0
230,0.09366435573408098,0.6969696973309373,0.0060533329197387025,1.0
231,0.09357217593174992,0.7030303033915433,0.00605828029212433,1.0
232,0.09335506050424143,0.7151515155127555,0.005907989619904524,1.0
233,0.09253613693696079,0.7030303033915433,0.00599654796593762,1.0
234,0.09182127553856734,0.7030303033915433,0.006192767673305103,1.0
235,0.09221329838037491,0.7090909094521494,0.006058674009347504,1.0
236,0.09258692411310745,0.7030303033915433,0.006392054772004485,1.0
237,0.09337131611325523,0.7030303033915433,0.005600874399306712,1.0
238,0.09354312004465046,0.7030303033915433,0.0061976104515132965,1.0
239,0.0944861577315764,0.7030303033915433,0.006017636080792585,1.0
240,0.09276139751979799,0.7151515155127555,0.006185235179863967,1.0
241,0.09346493870923013,0.6909090912703312,0.005912993536270284,1.0
242,0.09204128506508741,0.6969696973309373,0.00645142307674343,1.0
243,0.09260264312227567,0.6969696973309373,0.006209623934580134,1.0
244,0.09279722720384598,0.7030303033915433,0.00640625444228773,1.0
245,0.09425705219760086,0.7090909094521494,0.00624293934602242,1.0
246,0.09128889588244034,0.7030303033915433,0.005750417520667051,1.0
247,0.09139697935545084,0.7090909094521494,0.006363396366525974,1.0
248,0.09165904614509958,0.6969696973309373,0.005421580737093827,1.0
249,0.09262461106885564,0.6909090912703312,0.005765283428277675,1.0
