,val_loss,val_acc,loss,acc
107,0.10861533862171752,0.684848485029105,0.007269525856940778,1.0
108,0.10591029434493093,0.6787878795103593,0.007242400310449786,1.0
109,0.10492683278791833,0.7030303037527835,0.006767594703025632,1.0
110,0.10959923420891618,0.6969696971503171,0.007330034195457573,1.0
111,0.10728368226325873,0.7030303032109232,0.007499144006181847,1.0
112,0.10328358330509879,0.7090909098133896,0.007487479207867926,1.0
113,0.10524293635830735,0.6969696976921775,0.007167004431029419,1.0
114,0.10441570471633564,0.6787878795103593,0.007384879734705795,1.0
115,0.11126104259129727,0.7151515158739957,0.007424598733906622,1.0
116,0.10609307523929712,0.6787878789684989,0.008086769886363249,1.0
117,0.100798864346562,0.6727272729078929,0.007727389997355156,1.0
118,0.10548597393613873,0.690909091089711,0.006823205722907147,1.0
119,0.10761149128278097,0.6727272729078929,0.0067164008300025745,1.0
120,0.1059524183923548,0.7272727279952078,0.006738094782287424,1.0
121,0.10623101366288734,0.6787878789684989,0.007319915970763216,0.9974025974025974
122,0.10787012847987089,0.6666666673891473,0.0071484016278734455,1.0
123,0.10907727895361004,0.6727272729078929,0.007334597558750735,1.0
124,0.10500455065207048,0.6969696976921775,0.007558494840155948,1.0
125,0.10453064586177016,0.7030303032109232,0.007449209166376235,1.0
126,0.10393741817185373,0.7090909098133896,0.006931514667903448,1.0
127,0.10441499388579166,0.6727272729078929,0.006497567684038893,1.0
128,0.10625325278802351,0.6727272729078929,0.00665256923862866,1.0
129,0.10425299207369486,0.6969696976921775,0.007697156197451926,1.0
130,0.10866772523432067,0.6787878795103593,0.007106224061655147,1.0
131,0.10311945514245467,0.6909090916315714,0.006706849865421846,1.0
132,0.10231630784092527,0.7090909092715292,0.006676590062871382,1.0
133,0.10584123802907539,0.7090909092715292,0.006531676357345921,1.0
134,0.1025885137644681,0.684848485029105,0.006341192134740678,1.0
135,0.10267882690285192,0.7151515158739957,0.0064326852402807055,1.0
136,0.10798481007417043,0.6787878789684989,0.0056535197397718185,1.0
137,0.10069510241349539,0.7090909098133896,0.006460926402360201,1.0
138,0.10218161976698673,0.690909091089711,0.006172100822259854,1.0
139,0.10268124278747674,0.6969696971503171,0.006652045415641812,1.0
140,0.10241343090028474,0.7030303037527835,0.005927883902588835,1.0
141,0.10782838084480979,0.7151515158739957,0.006544465829872273,1.0
142,0.1024697999159495,0.6969696971503171,0.006929935094017487,1.0
143,0.10302777371623299,0.690909091089711,0.007372788136655634,1.0
144,0.10359067194389575,0.6909090916315714,0.007235994867303155,1.0
145,0.1042184388998783,0.684848485029105,0.006621976191927861,1.0
146,0.10194484410863934,0.684848485029105,0.0060227361918947135,1.0
147,0.105064652002219,0.7090909098133896,0.006333948337993065,1.0
148,0.10701427143631559,0.7030303037527835,0.0060197831433895345,1.0
149,0.09940343950733994,0.7090909091812192,0.006490609806950216,1.0
150,0.10332941151026523,0.7151515152418252,0.0072657538420677955,1.0
151,0.10389985658905723,0.7030303032109232,0.006826984570301198,1.0
152,0.10365830036726865,0.6606060606963706,0.006836581288220046,1.0
153,0.10325407024585839,0.690909091089711,0.006483012909529271,1.0
154,0.1019460913809863,0.690909091089711,0.006093596921048381,1.0
155,0.10756313024145184,0.6787878789684989,0.006058889450868229,1.0
156,0.10210765473770372,0.7151515158739957,0.006455269353101393,1.0
157,0.10626241266727447,0.690909091089711,0.0058203780418866645,1.0
158,0.10182703968250391,0.6787878789684989,0.0060902158953491355,1.0
159,0.10835474359266686,0.7212121219346017,0.006061122152809199,1.0
160,0.10087573582475835,0.690909091089711,0.005960028950584593,1.0
161,0.10269908534758018,0.690909091089711,0.0060453598254493306,1.0
162,0.10183891130216194,0.690909091089711,0.006072192073061869,1.0
163,0.1041688244451176,0.6909090916315714,0.006422575014074902,1.0
164,0.1032352072722984,0.6969696971503171,0.006013519969442255,1.0
165,0.10478740397727851,0.6787878789684989,0.005810277505064166,1.0
166,0.10358823293989355,0.690909091089711,0.006068717027929696,1.0
167,0.10319708134188796,0.7212121213927414,0.006174135021865368,1.0
168,0.1024498794114951,0.684848485029105,0.006159325551193256,1.0
169,0.10093244079387549,0.7030303037527835,0.005961398255418648,1.0
170,0.10480791131655375,0.6787878789684989,0.006506229966104804,1.0
171,0.1022874931494395,0.7030303032109232,0.006552719929582113,1.0
172,0.09913937864881574,0.7212121213024313,0.006711672969743029,1.0
173,0.10289536488778664,0.690909091089711,0.006091966051850226,1.0
174,0.10182318497787822,0.6848484849387949,0.006337288537292512,1.0
175,0.10230400815154567,0.696969697060007,0.00605645232483164,1.0
176,0.1005440946781274,0.7212121213927414,0.0062012950805100525,1.0
177,0.10203936605742484,0.6727272729078929,0.0065521622342722755,1.0
178,0.10567696916334557,0.696969697060007,0.006392683570164365,1.0
179,0.10398108489585645,0.684848485029105,0.006553430165248839,1.0
180,0.09997202356656393,0.6848484849387949,0.005907326860522682,1.0
181,0.10260773924264041,0.6727272728175828,0.005904493216038137,1.0
182,0.10144727049451886,0.7090909092715292,0.00577027163069163,1.0
183,0.1015251102772626,0.690909090999401,0.005794925748237542,1.0
184,0.10574389723214236,0.6666666668472868,0.006206197300079194,1.0
185,0.10302300651868185,0.7090909092715292,0.006185289282448493,1.0
186,0.1006547600030899,0.7151515153321353,0.005915541961099711,1.0
187,0.09960835070321054,0.7030303031206131,0.005647807743690617,1.0
188,0.10084621093489907,0.6969696971503171,0.005771193578355498,1.0
189,0.10280524356798693,0.6727272729078929,0.006056986018023514,1.0
190,0.10154032174384955,0.690909091089711,0.005482713246790619,1.0
191,0.10178433936653715,0.690909090999401,0.005896462740787825,1.0
192,0.10188576118512586,0.7030303032109232,0.005557572863415464,1.0
193,0.10080696759801923,0.6969696971503171,0.006222146207636053,1.0
194,0.1019995846531608,0.6969696971503171,0.005933636504334289,1.0
195,0.09953415863441699,0.684848485029105,0.005618371156516013,1.0
196,0.09938693985794529,0.690909091089711,0.005392020036067281,1.0
197,0.10133461581938194,0.6848484849387949,0.0055067952528789444,1.0
198,0.1003578877810276,0.7212121213927414,0.006152018209822573,1.0
199,0.09996792692126649,0.7151515153321353,0.005703246996242118,1.0
200,0.10275028871767448,0.6666666668472868,0.005873778743016256,1.0
201,0.10223117696516441,0.6969696971503171,0.005650133104970703,1.0
202,0.1004539999997977,0.690909091089711,0.005412839203105344,1.0
203,0.09962495457042347,0.6787878789684989,0.006196703681988376,1.0
204,0.1005679628162673,0.690909091089711,0.006085781339410837,1.0
205,0.10188297195868058,0.6787878788781888,0.006041822786890454,1.0
206,0.10063346407630226,0.690909091089711,0.005893716847451476,1.0
207,0.10470633389371814,0.6727272729078929,0.006415407547074092,1.0
208,0.10093069058476073,0.6969696971503171,0.006084887956740794,1.0
209,0.09888497473615589,0.7030303032109232,0.0053026617347420035,1.0
210,0.10128813900730826,0.7090909092715292,0.005979965647150363,1.0
211,0.1008270521958669,0.696969697060007,0.0060438143089413645,1.0
212,0.1005699718540365,0.7090909092715292,0.005621357136345529,1.0
213,0.10255456720337723,0.690909091089711,0.005722932558651869,1.0
214,0.099023621190678,0.7090909091812192,0.005806524486752686,1.0
215,0.10241050945990013,0.6787878789684989,0.0053631677014100085,1.0
216,0.10399752728866808,0.6727272729078929,0.004875018053337351,1.0
217,0.10072689833063068,0.6969696971503171,0.005509322655520269,1.0
218,0.10113731604633909,0.6969696971503171,0.005515331057105939,1.0
219,0.1028040551778042,0.684848485029105,0.005358504109665171,1.0
220,0.10123665468259291,0.696969697060007,0.005924450698030459,1.0
221,0.10105077570134943,0.684848485029105,0.005197067067704417,1.0
222,0.10193712223659862,0.6787878789684989,0.005355356605844451,1.0
223,0.103081352873282,0.6787878789684989,0.005306467295975074,1.0
224,0.10056377432563088,0.7030303032109232,0.005515867205602782,1.0
225,0.10375373345432859,0.6848484849387949,0.00587365763721528,1.0
226,0.09941425034494111,0.6727272729078929,0.0053874376701650685,1.0
227,0.10318782302466306,0.6969696971503171,0.005966808831972348,1.0
228,0.10049100156986353,0.690909090999401,0.005171810984369609,1.0
229,0.09752939406669502,0.7090909091812192,0.005935285472637647,1.0
230,0.10337780172174627,0.7030303031206131,0.00566353877014541,1.0
231,0.09883798640785796,0.7090909091812192,0.005912743841430971,1.0
232,0.09838551915053165,0.7030303031206131,0.005248956814674395,1.0
233,0.10012719107396675,0.7030303031206131,0.005025334805613021,1.0
234,0.09678965644402937,0.7272727274533474,0.005188372775960666,1.0
235,0.09991301469730608,0.7212121213927414,0.005464337253338331,1.0
236,0.09738213961774653,0.7151515153321353,0.005457621889019554,1.0
237,0.10226051608721415,0.690909090999401,0.005019178633372505,1.0
238,0.0991227638540846,0.6969696971503171,0.005540610136246527,1.0
239,0.0995018302491217,0.7030303032109232,0.00562196784205251,1.0
240,0.1013096753394965,0.690909091089711,0.0063022833148186855,1.0
241,0.09600844518704847,0.7090909091812192,0.00592323507170205,1.0
242,0.1035578221985788,0.6969696971503171,0.006372440908733126,1.0
243,0.09689412604678761,0.7030303032109232,0.005856048030319152,1.0
244,0.09932602400129492,0.7090909091812192,0.005626907523769837,1.0
245,0.10139652472553831,0.7030303032109232,0.005554427513731764,1.0
246,0.09967616417191245,0.7151515152418252,0.005483151476394821,1.0
247,0.10116085762327368,0.6848484849387949,0.005642376477261643,1.0
248,0.10015545270659706,0.7030303031206131,0.005918143482806233,1.0
249,0.10091309321649147,0.7272727274533474,0.005146989475500274,1.0
250,0.10056650737921397,0.6969696971503171,0.005237538523536611,1.0
251,0.10060730919693456,0.690909091089711,0.005116029451419781,1.0
252,0.1005686362584432,0.7151515153321353,0.005304957817417461,1.0
253,0.09928604752728433,0.690909091089711,0.005519384225564344,1.0
254,0.09970053163441744,0.6666666667569767,0.005274865146145805,1.0
255,0.10293786236734101,0.6848484849387949,0.005242154723057499,1.0
256,0.09979446105884783,0.690909090999401,0.004831199906766415,1.0
257,0.09998193365154845,0.7030303031206131,0.00548162144161277,1.0
258,0.09850839069395355,0.7030303031206131,0.005238444053616327,1.0
259,0.09912280900911852,0.7030303031206131,0.005048822373901675,1.0
260,0.10036429573189129,0.696969697060007,0.004975537266340349,1.0
261,0.10129455616979888,0.6666666667569767,0.005660771732158088,1.0
262,0.10178003004102996,0.690909090999401,0.005673385709645105,1.0
263,0.10092843554236672,0.7030303032109232,0.005379220475624134,1.0
264,0.10079503799929763,0.696969697060007,0.005570145086808638,1.0
265,0.1031032231721011,0.7030303031206131,0.005093141455300055,1.0
266,0.09949093614563798,0.7272727273630374,0.005051531239908624,1.0
267,0.10069439898837697,0.684848485029105,0.005270124467501006,1.0
268,0.09926832679546241,0.684848485029105,0.005177351083703242,1.0
269,0.10312771264350776,0.690909090999401,0.0046741263795789184,1.0
270,0.10087911161509427,0.7030303032109232,0.005039542303843932,1.0
271,0.09953306651476658,0.6727272728175828,0.00504284906866295,1.0
272,0.1002845239458662,0.696969697060007,0.005060417254685194,1.0
273,0.10052256882190705,0.690909091089711,0.005183999097676246,1.0
274,0.10213095392241622,0.696969697060007,0.005262660929425196,1.0
275,0.10150888417706345,0.7030303031206131,0.005435079430508149,1.0
276,0.10001657234899926,0.7151515152418252,0.00566230119665625,1.0
277,0.10039861166115963,0.6848484849387949,0.006128635755800581,1.0
278,0.10037277521509112,0.6787878789684989,0.005385432597975452,1.0
279,0.10007152756055196,0.696969697060007,0.005093684267591346,1.0
280,0.10019036694006486,0.696969697060007,0.004988208292173101,1.0
281,0.10149240909200725,0.7151515153321353,0.0052768937687014605,1.0
282,0.10199941414775271,0.7090909092715292,0.005289837317662193,1.0
283,0.10073096508329565,0.7030303031206131,0.005350329132762725,1.0
284,0.0994832795677763,0.7030303031206131,0.004927341832912394,1.0
285,0.10196227196491126,0.6969696971503171,0.004706379649676866,1.0
286,0.10092707899483767,0.6969696971503171,0.0049575555053624236,1.0
287,0.1015287214156353,0.6666666667569767,0.004713222902727785,1.0
288,0.09840122524536017,0.7090909092715292,0.0048615733040617655,1.0
289,0.10082120380618355,0.6727272729078929,0.005058207899912611,1.0
290,0.100357089620648,0.6787878789684989,0.004929609704375654,1.0
291,0.10201140443483989,0.684848485029105,0.004847073732790622,1.0
292,0.10191823090567734,0.7030303031206131,0.004977612828763274,1.0
293,0.1033696764346325,0.6727272728175828,0.005630692647915188,1.0
294,0.10448621023784985,0.6969696971503171,0.0049724053277017235,1.0
295,0.09946579373244083,0.7151515153321353,0.005210570854969419,1.0
296,0.10315781018950722,0.696969697060007,0.004578696936368943,1.0
297,0.09636503331588976,0.7212121213927414,0.005357309829975877,1.0
298,0.09971257222421241,0.7151515152418252,0.004864212228348116,1.0
299,0.09866971111658848,0.684848485029105,0.005140782136760362,1.0
